3:30 AM,11.0,8.0,82,1018,-9999.0,ESE,6.9,-,N/A,,Clear
4:00 AM,10.0,7.0,82,1018,-9999.0,ESE,6.9,-,N/A,,Clear
4:30 AM,10.0,8.0,87,1018,-9999.0,ESE,8.1,-,N/A,,Clear
5:00 AM,10.0,8.0,87,1018,-9999.0,ESE,6.9,-,N/A,,Clear
5:30 AM,10.0,8.0,87,1018,-9999.0,ESE,5.8,-,N/A,,Clear
6:00 AM,9.0,7.0,87,1017,-9999.0,ESE,5.8,-,N/A,,Clear
6:30 AM,9.0,7.0,87,1017,-9999.0,SE,3.5,-,N/A,,Clear
7:00 AM,8.0,7.0,93,1017,-9999.0,ESE,4.6,-,N/A,,Clear
7:30 AM,9.0,8.0,93,1018,-9999.0,ESE,4.6,-,N/A,,Clear
8:00 AM,10.0,8.0,87,1018,-9999.0,SE,5.8,-,N/A,,Clear
8:30 AM,12.0,9.0,82,1018,-9999.0,SE,6.9,-,N/A,,Clear
9:00 AM,12.0,9.0,82,1018,-9999.0,SE,8.1,-,N/A,,Clear
9:30 AM,14.0,9.0,72,1018,-9999.0,SE,9.2,-,N/A,,Clear
10:00 AM,14.0,10.0,77,1018,-9999.0,SSE,8.1,-,N/A,,Clear
10:30 AM,15.0,10.0,72,1018,-9999.0,SSE,5.8,-,N/A,,Clear
11:00 AM,17.0,11.0,68,1018,-9999.0,SE,5.8,-,N/A,,Clear
11:30 AM,17.0,11.0,68,1018,-9999.0,South,4.6,-,N/A,,Clear
12:00 PM,18.0,11.0,64,1018,-9999.0,SSE,4.6,-,N/A,,Clear
12:30 PM,19.0,12.0,64,1017,-9999.0,South,4.6,-,N/A,,Clear
1:00 PM,20.0,12.0,60,1017,-9999.0,South,5.8,-,N/A,,Clear
1:30 PM,21.0,13.0,60,1017,-9999.0,South,4.6,-,N/A,,Clear
2:00 PM,22.0,12.0,53,1017,-9999.0,SSW,4.6,-,N/A,,Clear
2:30 PM,23.0,13.0,53,1017,-9999.0,South,4.6,-,N/A,,Clear
3:00 PM,22.0,13.0,57,1017,-9999.0,West,6.9,-,N/A,,Clear
3:30 PM,23.0,12.0,50,1017,-9999.0,WSW,6.9,-,N/A,,Clear
4:00 PM,22.0,12.0,53,1017,-9999.0,West,4.6,-,N/A,,Clear
4:30 PM,23.0,12.0,50,1017,-9999.0,West,3.5,-,N/A,,Clear
5:00 PM,22.0,12.0,53,1017,-9999.0,WNW,5.8,-,N/A,,Clear
5:30 PM,22.0,12.0,53,1017,-9999.0,WNW,5.8,-,N/A,,Clear
6:00 PM,21.0,13.0,60,1017,-9999.0,WNW,5.8,-,N/A,,Clear
6:30 PM,20.0,14.0,68,1017,-9999.0,NNW,2.3,-,N/A,,Clear
7:00 PM,18.0,13.0,73,1017,-9999.0,NNE,3.5,-,N/A,,Clear
7:30 PM,16.0,13.0,82,1017,-9999.0,NNE,2.3,-,N/A,,Clear
8:00 PM,15.0,13.0,88,1018,-9999.0,Calm,Calm,-,N/A,,Clear
8:30 PM,13.0,13.0,100,1018,-9999.0,Calm,Calm,-,N/A,,Clear
9:00 PM,11.0,10.0,94,1018,-9999.0,Calm,Calm,-,N/A,,Clear
9:30 PM,11.0,11.0,100,1018,-9999.0,Calm,Calm,-,N/A,,Clear
10:00 PM,11.0,10.0,94,1018,-9999.0,Calm,Calm,-,N/A,,Clear
10:30 PM,10.0,9.0,94,1019,-9999.0,Calm,Calm,-,N/A,,Clear
11:00 PM,9.0,8.0,93,1019,-9999.0,Calm,Calm,-,N/A,,Clear
11:30 PM,9.0,8.0,93,1019,-9999.0,Calm,Calm,-,N/A,,Clear
12:00 AM,9.0,8.0,93,1019,-9999.0,Calm,Calm,-,N/A,,Clear
12:30 AM,9.0,8.0,93,1019,-9999.0,Calm,Calm,-,N/A,,Clear
1:00 AM,9.0,8.0,93,1019,-9999.0,Calm,Calm,-,N/A,,Clear
1:30 AM,9.0,8.0,93,1019,-9999.0,Calm,Calm,-,N/A,,Clear
2:00 AM,10.0,9.0,94,1019,-9999.0,Calm,Calm,-,N/A,,Clear
2:30 AM,10.0,9.0,94,1020,-9999.0,Calm,Calm,-,N/A,,Clear
3:00 AM,10.0,9.0,94,1020,-9999.0,Calm,Calm,-,N/A,,Clear
3:30 AM,8.0,8.0,100,1020,10.0,Calm,Calm,-,N/A,Fog,Shallow Fog
4:00 AM,8.0,8.0,100,1020,10.0,Calm,Calm,-,N/A,Fog,Shallow Fog
4:30 AM,8.0,8.0,100,1020,5.0,Calm,Calm,-,N/A,Fog,Shallow Fog
5:00 AM,8.0,8.0,100,1020,3.0,Calm,Calm,-,N/A,Fog,Shallow Fog
5:30 AM,8.0,8.0,100,1021,5.0,Calm,Calm,-,N/A,Fog,Shallow Fog
6:00 AM,9.0,9.0,100,1021,6.0,Calm,Calm,-,N/A,,Unknown
6:30 AM,10.0,10.0,100,1021,5.0,WNW,3.5,-,N/A,Fog,Shallow Fog
7:00 AM,10.0,10.0,100,1021,4.0,Calm,Calm,-,N/A,Fog,Shallow Fog
7:30 AM,11.0,11.0,100,1021,3.0,Calm,Calm,-,N/A,Fog,Shallow Fog
8:00 AM,12.0,12.0,100,1022,3.0,Calm,Calm,-,N/A,Fog,Shallow Fog
8:30 AM,13.0,13.0,100,1022,4.0,WNW,2.3,-,N/A,,Mostly Cloudy
9:00 AM,14.0,14.0,100,1022,7.0,North,2.3,-,N/A,,Mostly Cloudy
9:30 AM,15.0,15.0,100,1022,7.0,NW,4.6,-,N/A,,Mostly Cloudy
10:00 AM,16.0,15.0,94,1023,10.0,NW,5.8,-,N/A,,Mostly Cloudy
10:30 AM,16.0,14.0,88,1023,10.0,NNW,6.9,-,N/A,,Mostly Cloudy
11:00 AM,17.0,14.0,82,1023,10.0,NW,6.9,-,N/A,,Mostly Cloudy
11:30 AM,17.0,13.0,77,1023,10.0,WNW,10.4,-,N/A,,Mostly Cloudy
12:00 PM,17.0,13.0,77,1023,10.0,NW,9.2,-,N/A,,Mostly Cloudy
12:30 PM,17.0,12.0,72,1023,10.0,NW,8.1,-,N/A,,Mostly Cloudy
1:00 PM,17.0,10.0,63,1023,10.0,NW,10.4,-,N/A,,Scattered Clouds
1:30 PM,18.0,11.0,64,1023,10.0,NW,6.9,-,N/A,,Scattered Clouds
2:00 PM,18.0,11.0,64,1023,10.0,West,10.4,-,N/A,,Scattered Clouds
2:30 PM,18.0,12.0,68,1023,10.0,NW,8.1,-,N/A,,Scattered Clouds
3:00 PM,18.0,12.0,68,1023,10.0,WNW,10.4,-,N/A,,Scattered Clouds
3:30 PM,18.0,12.0,68,1023,10.0,NW,8.1,-,N/A,,Scattered Clouds
4:00 PM,18.0,11.0,64,1023,10.0,NW,8.1,-,N/A,,Scattered Clouds
4:30 PM,17.0,11.0,68,1023,10.0,NW,9.2,-,N/A,,Partly Cloudy
5:00 PM,17.0,10.0,63,1024,10.0,NW,8.1,-,N/A,,Partly Cloudy
5:30 PM,17.0,10.0,63,1023,10.0,NNW,5.8,-,N/A,,Partly Cloudy
6:00 PM,16.0,10.0,68,1023,-9999.0,North,3.5,-,N/A,,Clear
6:30 PM,15.0,10.0,72,1023,-9999.0,North,3.5,-,N/A,,Clear
7:00 PM,14.0,10.0,77,1024,-9999.0,NNE,4.6,-,N/A,,Clear
7:30 PM,13.0,10.0,82,1024,-9999.0,NNE,3.5,-,N/A,,Clear
8:00 PM,12.0,10.0,88,1024,-9999.0,North,4.6,-,N/A,,Clear
8:30 PM,11.0,9.0,88,1024,-9999.0,NE,3.5,-,N/A,,Clear
9:00 PM,10.0,8.0,87,1024,-9999.0,Calm,Calm,-,N/A,,Clear
9:30 PM,9.0,9.0,100,1024,-9999.0,Calm,Calm,-,N/A,,Clear
10:00 PM,8.0,8.0,100,1024,-9999.0,Calm,Calm,-,N/A,,Clear
10:30 PM,7.0,7.0,100,1024,-9999.0,Calm,Calm,-,N/A,,Clear
11:00 PM,5.0,5.0,100,1024,-9999.0,ESE,2.3,-,N/A,,Clear
11:30 PM,6.0,6.0,100,1024,-9999.0,Calm,Calm,-,N/A,,Clear
12:00 AM,4.0,4.0,100,1024,-9999.0,SE,2.3,-,N/A,,Clear
12:30 AM,4.0,4.0,100,1024,-9999.0,SE,3.5,-,N/A,,Clear
1:00 AM,4.0,4.0,100,1024,-9999.0,SE,3.5,-,N/A,,Clear
1:30 AM,6.0,6.0,100,1024,-9999.0,SE,3.5,-,N/A,,Clear
2:00 AM,7.0,6.0,93,1024,-9999.0,SE,2.3,-,N/A,,Clear
2:30 AM,8.0,8.0,100,1024,-9999.0,SE,2.3,-,N/A,,Clear
3:00 AM,9.0,8.0,93,1024,-9999.0,SE,3.5,-,N/A,,Clear
3:30 AM,8.0,8.0,100,1024,-9999.0,SSE,3.5,-,N/A,,Clear
4:00 AM,8.0,8.0,100,1024,-9999.0,South,2.3,-,N/A,,Clear
4:30 AM,8.0,8.0,100,1024,-9999.0,SSE,4.6,-,N/A,,Clear
5:00 AM,7.0,7.0,100,1024,8.0,SSE,4.6,-,N/A,,Unknown
5:30 AM,7.0,7.0,100,1024,7.0,SSE,3.5,-,N/A,,Unknown
6:00 AM,7.0,7.0,100,1024,6.0,SSE,2.3,-,N/A,Fog,Shallow Fog
6:30 AM,7.0,7.0,100,1024,8.0,SSE,2.3,-,N/A,Fog,Shallow Fog
7:00 AM,7.0,7.0,100,1023,10.0,SE,4.6,-,N/A,Fog,Shallow Fog
7:30 AM,7.0,7.0,100,1023,10.0,SE,4.6,-,N/A,Fog,Shallow Fog
8:00 AM,9.0,9.0,100,1023,-9999.0,SE,4.6,-,N/A,,Clear
8:30 AM,11.0,11.0,100,1023,-9999.0,SSE,4.6,-,N/A,,Clear
9:00 AM,13.0,13.0,100,1023,-9999.0,SSE,4.6,-,N/A,,Clear
9:30 AM,14.0,12.0,88,1023,-9999.0,SSW,4.6,-,N/A,,Clear
10:00 AM,15.0,11.0,77,1023,-9999.0,SSW,5.8,-,N/A,,Clear
10:30 AM,17.0,12.0,72,1023,-9999.0,SW,8.1,-,N/A,,Clear
11:00 AM,17.0,12.0,72,1023,-9999.0,SW,8.1,-,N/A,,Clear
11:30 AM,17.0,11.0,68,1023,-9999.0,WSW,10.4,-,N/A,,Clear
12:00 PM,18.0,11.0,64,1023,-9999.0,WSW,13.8,-,N/A,,Clear
12:30 PM,19.0,10.0,56,1023,-9999.0,SW,13.8,-,N/A,,Clear
1:00 PM,20.0,10.0,52,1022,-9999.0,SW,13.8,-,N/A,,Clear
1:30 PM,20.0,10.0,52,1022,-9999.0,SW,11.5,-,N/A,,Clear
2:00 PM,20.0,10.0,52,1022,-9999.0,NNE,13.8,-,N/A,,Clear
2:30 PM,20.0,8.0,46,1022,-9999.0,SW,11.5,-,N/A,,Clear
3:00 PM,20.0,8.0,46,1021,-9999.0,SW,11.5,-,N/A,,Clear
3:30 PM,20.0,8.0,46,1021,-9999.0,WSW,11.5,-,N/A,,Clear
4:00 PM,20.0,7.0,43,1021,-9999.0,WSW,8.1,-,N/A,,Clear
4:30 PM,20.0,7.0,43,1021,-9999.0,WSW,8.1,-,N/A,,Clear
5:00 PM,20.0,7.0,43,1021,-9999.0,SW,6.9,-,N/A,,Clear
5:30 PM,20.0,8.0,46,1021,-9999.0,SW,8.1,-,N/A,,Clear
6:00 PM,20.0,9.0,49,1020,-9999.0,SSW,8.1,-,N/A,,Clear
6:30 PM,19.0,9.0,52,1020,-9999.0,SW,8.1,-,N/A,,Clear
7:00 PM,19.0,9.0,52,1020,-9999.0,SW,6.9,-,N/A,,Clear
7:30 PM,19.0,9.0,52,1020,-9999.0,SSW,6.9,-,N/A,,Clear
8:00 PM,19.0,8.0,49,1020,-9999.0,SSW,6.9,-,N/A,,Clear
8:30 PM,18.0,9.0,56,1020,-9999.0,South,5.8,-,N/A,,Clear
9:00 PM,17.0,9.0,59,1020,-9999.0,South,3.5,-,N/A,,Clear
9:30 PM,17.0,9.0,59,1020,-9999.0,SSW,3.5,-,N/A,,Clear
10:00 PM,17.0,9.0,59,1020,-9999.0,SW,5.8,-,N/A,,Clear
10:30 PM,17.0,9.0,59,1020,-9999.0,SW,5.8,-,N/A,,Clear
11:00 PM,17.0,9.0,59,1020,-9999.0,SW,6.9,-,N/A,,Clear
11:30 PM,16.0,9.0,63,1020,-9999.0,SW,4.6,-,N/A,,Clear
12:00 AM,16.0,9.0,63,1020,-9999.0,WSW,4.6,-,N/A,,Clear
12:30 AM,15.0,9.0,67,1020,-9999.0,SW,4.6,-,N/A,,Clear
1:00 AM,14.0,9.0,72,1020,-9999.0,SW,4.6,-,N/A,,Clear
1:30 AM,14.0,9.0,72,1020,-9999.0,SW,4.6,-,N/A,,Clear
2:00 AM,14.0,9.0,72,1020,-9999.0,SW,4.6,-,N/A,,Clear
2:30 AM,13.0,9.0,77,1020,-9999.0,SSW,3.5,-,N/A,,Clear
3:00 AM,12.0,9.0,82,1020,-9999.0,SSW,3.5,-,N/A,,Clear
3:30 AM,10.0,8.0,87,1020,-9999.0,SSW,3.5,-,N/A,,Clear
4:00 AM,13.0,10.0,82,1020,-9999.0,SSW,3.5,-,N/A,,Clear
4:30 AM,11.0,10.0,94,1020,-9999.0,SSW,3.5,-,N/A,,Clear
5:00 AM,12.0,10.0,88,1020,-9999.0,SSW,3.5,-,N/A,,Clear
5:30 AM,12.0,10.0,88,1020,-9999.0,SSW,3.5,-,N/A,,Clear
6:00 AM,13.0,10.0,82,1020,-9999.0,SSW,4.6,-,N/A,,Clear
6:30 AM,13.0,10.0,82,1020,-9999.0,SW,4.6,-,N/A,,Clear
7:00 AM,12.0,11.0,94,1020,-9999.0,SW,5.8,-,N/A,,Clear
7:30 AM,13.0,11.0,88,1020,-9999.0,SW,5.8,-,N/A,,Clear
8:00 AM,13.0,11.0,88,1020,10.0,SW,5.8,-,N/A,,Partly Cloudy
8:30 AM,14.0,11.0,82,1020,-9999.0,WSW,6.9,-,N/A,,Clear
9:00 AM,15.0,12.0,82,1020,-9999.0,WSW,8.1,-,N/A,,Clear
9:30 AM,15.0,12.0,82,1020,-9999.0,SW,8.1,-,N/A,,Clear
10:00 AM,15.0,12.0,82,1020,10.0,SW,8.1,-,N/A,,Scattered Clouds
10:30 AM,16.0,13.0,82,1020,10.0,WSW,8.1,-,N/A,,Scattered Clouds
11:00 AM,16.0,13.0,82,1020,10.0,West,10.4,-,N/A,,Scattered Clouds
11:30 AM,17.0,13.0,77,1020,10.0,WSW,9.2,-,N/A,,Partly Cloudy
12:00 PM,18.0,13.0,73,1020,-9999.0,WSW,9.2,-,N/A,,Clear
12:30 PM,19.0,13.0,68,1020,-9999.0,West,12.7,-,N/A,,Clear
1:00 PM,19.0,12.0,64,1020,10.0,West,13.8,-,N/A,,Mostly Cloudy
1:30 PM,19.0,12.0,64,1020,10.0,West,10.4,-,N/A,,Mostly Cloudy
2:00 PM,19.0,12.0,64,1020,10.0,West,13.8,-,N/A,,Mostly Cloudy
2:30 PM,19.0,12.0,64,1020,10.0,West,13.8,-,N/A,,Mostly Cloudy
3:00 PM,19.0,12.0,64,1020,10.0,West,13.8,-,N/A,,Scattered Clouds
3:30 PM,19.0,11.0,60,1020,10.0,West,13.8,-,N/A,,Scattered Clouds
4:00 PM,19.0,11.0,60,1019,10.0,West,15.0,-,N/A,,Scattered Clouds
4:30 PM,18.0,12.0,68,1019,10.0,WNW,8.1,-,N/A,,Mostly Cloudy
5:00 PM,18.0,12.0,68,1019,10.0,WNW,12.7,-,N/A,,Mostly Cloudy
5:30 PM,17.0,12.0,72,1019,10.0,WNW,9.2,-,N/A,,Mostly Cloudy
6:00 PM,17.0,11.0,68,1019,10.0,NW,12.7,-,N/A,,Mostly Cloudy
6:30 PM,17.0,11.0,68,1019,10.0,NW,12.7,-,N/A,,Mostly Cloudy
7:00 PM,16.0,10.0,68,1020,10.0,West,9.2,-,N/A,,Mostly Cloudy
7:30 PM,16.0,10.0,68,1020,-9999.0,West,9.2,-,N/A,,Clear
8:00 PM,15.0,10.0,72,1020,-9999.0,West,9.2,-,N/A,,Clear
8:30 PM,15.0,10.0,72,1020,-9999.0,WSW,5.8,-,N/A,,Clear
9:00 PM,15.0,9.0,67,1020,-9999.0,WSW,5.8,-,N/A,,Clear
9:30 PM,15.0,9.0,67,1020,-9999.0,WSW,5.8,-,N/A,,Clear
10:00 PM,15.0,9.0,67,1020,-9999.0,West,8.1,-,N/A,,Clear
10:30 PM,15.0,9.0,67,1020,-9999.0,West,8.1,-,N/A,,Clear
11:00 PM,14.0,9.0,72,1020,-9999.0,West,8.1,-,N/A,,Clear
11:30 PM,13.0,9.0,77,1020,-9999.0,West,8.1,-,N/A,,Clear
12:00 AM,13.0,9.0,77,1020,-9999.0,West,8.1,-,N/A,,Clear
12:30 AM,13.0,9.0,77,1020,-9999.0,West,8.1,-,N/A,,Clear
1:00 AM,13.0,9.0,77,1020,-9999.0,West,8.1,-,N/A,,Clear
1:30 AM,14.0,9.0,72,1020,-9999.0,West,8.1,-,N/A,,Clear
2:30 AM,14.0,9.0,72,1020,-9999.0,West,8.1,-,N/A,,Clear
3:00 AM,14.0,9.0,72,1020,-9999.0,NNW,8.1,-,N/A,,Clear
3:30 AM,14.0,9.0,72,1020,-9999.0,NNW,8.1,-,N/A,,Clear
4:00 AM,14.0,9.0,72,1020,-9999.0,NNW,8.1,-,N/A,,Clear
4:30 AM,11.0,9.0,88,1020,-9999.0,West,6.9,-,N/A,,Clear
5:00 AM,11.0,9.0,88,1020,-9999.0,West,4.6,-,N/A,,Clear
5:30 AM,10.0,9.0,94,1020,-9999.0,West,6.9,-,N/A,,Clear
6:00 AM,9.0,8.0,93,1020,-9999.0,West,6.9,-,N/A,,Clear
6:30 AM,9.0,8.0,93,1020,-9999.0,WSW,2.3,-,N/A,,Clear
7:00 AM,8.0,8.0,100,1020,10.0,SW,3.5,-,N/A,Fog,Shallow Fog
7:30 AM,9.0,8.0,93,1020,-9999.0,SW,2.3,-,N/A,,Clear
8:00 AM,10.0,9.0,94,1020,10.0,SW,4.6,-,N/A,,Scattered Clouds
8:30 AM,11.0,10.0,94,1021,-9999.0,WSW,4.6,-,N/A,,Clear
9:00 AM,12.0,11.0,94,1021,-9999.0,WSW,8.1,-,N/A,,Clear
9:30 AM,13.0,11.0,88,1021,-9999.0,West,9.2,-,N/A,,Clear
10:00 AM,14.0,11.0,82,1021,10.0,West,9.2,-,N/A,,Partly Cloudy
10:30 AM,15.0,11.0,77,1021,10.0,West,11.5,-,N/A,,Partly Cloudy
11:00 AM,15.0,10.0,72,1021,10.0,West,11.5,-,N/A,,Partly Cloudy
11:30 AM,15.0,9.0,67,1021,10.0,West,13.8,-,N/A,,Scattered Clouds
12:00 PM,16.0,9.0,63,1021,10.0,West,10.4,-,N/A,,Scattered Clouds
12:30 PM,16.0,9.0,63,1021,10.0,West,12.7,-,N/A,,Scattered Clouds
1:00 PM,16.0,9.0,63,1020,10.0,West,11.5,-,N/A,,Scattered Clouds
1:30 PM,17.0,9.0,59,1020,10.0,West,13.8,-,N/A,,Scattered Clouds
2:00 PM,17.0,9.0,59,1020,10.0,WSW,12.7,-,N/A,,Scattered Clouds
2:30 PM,18.0,8.0,52,1019,10.0,WSW,11.5,-,N/A,,Scattered Clouds
3:00 PM,18.0,8.0,52,1019,10.0,WSW,11.5,-,N/A,,Scattered Clouds
3:30 PM,19.0,8.0,49,1019,10.0,WSW,12.7,-,N/A,,Scattered Clouds
4:00 PM,18.0,7.0,49,1019,10.0,WSW,15.0,-,N/A,,Partly Cloudy
4:30 PM,17.0,8.0,55,1019,10.0,West,10.4,-,N/A,,Partly Cloudy
5:00 PM,18.0,8.0,52,1019,10.0,West,10.4,-,N/A,,Partly Cloudy
5:30 PM,17.0,8.0,55,1019,-9999.0,West,8.1,-,N/A,,Clear
6:00 PM,17.0,8.0,55,1019,-9999.0,West,6.9,-,N/A,,Clear
6:30 PM,16.0,8.0,59,1019,-9999.0,West,3.5,-,N/A,,Clear
7:00 PM,16.0,8.0,59,1019,10.0,WSW,4.6,-,N/A,,Scattered Clouds
7:30 PM,15.0,10.0,72,1019,10.0,NNW,9.2,-,N/A,,Mostly Cloudy
8:00 PM,14.0,11.0,82,1019,10.0,NW,2.3,-,N/A,Rain,Light Rain Showers
8:30 PM,13.0,11.0,88,1019,10.0,WSW,4.6,-,N/A,,Partly Cloudy
9:00 PM,12.0,10.0,88,1020,10.0,WSW,3.5,-,N/A,,Partly Cloudy
9:30 PM,11.0,10.0,94,1020,10.0,West,2.3,-,N/A,,Partly Cloudy
10:00 PM,11.0,10.0,94,1020,10.0,WSW,3.5,-,N/A,Fog,Shallow Fog
10:30 PM,11.0,10.0,94,1020,-9999.0,West,5.8,-,N/A,,Clear
11:00 PM,10.0,9.0,94,1020,-9999.0,West,4.6,-,N/A,,Clear
11:30 PM,10.0,9.0,94,1020,-9999.0,West,3.5,-,N/A,,Clear
12:00 AM,10.0,9.0,94,1021,-9999.0,WNW,2.3,-,N/A,,Clear
12:30 AM,9.0,9.0,100,1021,-9999.0,West,5.8,-,N/A,,Clear
1:00 AM,9.0,8.0,93,1021,-9999.0,West,3.5,-,N/A,,Clear
1:30 AM,9.0,8.0,93,1021,-9999.0,WNW,3.5,-,N/A,,Clear
2:00 AM,9.0,8.0,93,1021,-9999.0,WNW,3.5,-,N/A,,Clear
2:30 AM,8.0,8.0,100,1021,-9999.0,West,2.3,-,N/A,,Clear
3:00 AM,8.0,8.0,100,1021,-9999.0,West,2.3,-,N/A,,Clear
3:30 AM,8.0,7.0,93,1021,-9999.0,West,2.3,-,N/A,,Clear
4:00 AM,8.0,8.0,100,1021,-9999.0,West,2.3,-,N/A,,Clear
4:30 AM,8.0,8.0,100,1022,-9999.0,WNW,3.5,-,N/A,,Clear
5:00 AM,9.0,8.0,93,1022,-9999.0,West,5.8,-,N/A,,Clear
5:30 AM,9.0,8.0,93,1022,-9999.0,West,4.6,-,N/A,,Clear
6:00 AM,9.0,8.0,93,1022,-9999.0,West,4.6,-,N/A,,Clear
6:30 AM,8.0,7.0,93,1022,8.0,West,2.3,-,N/A,Fog,Shallow Fog
7:00 AM,8.0,8.0,100,1022,8.0,West,2.3,-,N/A,Fog,Shallow Fog
7:30 AM,8.0,8.0,100,1022,8.0,West,3.5,-,N/A,Fog,Shallow Fog
8:00 AM,9.0,9.0,100,1023,8.0,WSW,3.5,-,N/A,Fog,Shallow Fog
8:30 AM,10.0,10.0,100,1023,8.0,West,4.6,-,N/A,,Mostly Cloudy
9:00 AM,11.0,11.0,100,1023,8.0,West,4.6,-,N/A,,Mostly Cloudy
9:30 AM,11.0,11.0,100,1023,10.0,West,5.8,-,N/A,,Mostly Cloudy
10:00 AM,12.0,12.0,100,1024,10.0,West,4.6,-,N/A,,Scattered Clouds
10:30 AM,14.0,12.0,88,1024,10.0,WNW,6.9,-,N/A,,Mostly Cloudy
11:00 AM,14.0,12.0,88,1024,10.0,WNW,9.2,-,N/A,,Mostly Cloudy
11:30 AM,15.0,12.0,82,1024,10.0,West,9.2,-,N/A,,Mostly Cloudy
12:00 PM,15.0,11.0,77,1024,10.0,WNW,11.5,-,N/A,,Mostly Cloudy
12:30 PM,17.0,11.0,68,1024,10.0,West,10.4,-,N/A,,Scattered Clouds
1:00 PM,17.0,11.0,68,1024,10.0,West,9.2,-,N/A,,Scattered Clouds
1:30 PM,17.0,10.0,63,1024,10.0,WNW,11.5,-,N/A,,Scattered Clouds
2:00 PM,18.0,10.0,59,1024,10.0,West,9.2,-,N/A,,Mostly Cloudy
2:30 PM,18.0,10.0,59,1024,10.0,West,1.2,-,N/A,,Mostly Cloudy
3:00 PM,17.0,11.0,68,1024,10.0,West,9.2,-,N/A,,Mostly Cloudy
3:30 PM,17.0,11.0,68,1024,10.0,West,10.4,-,N/A,,Mostly Cloudy
4:00 PM,17.0,10.0,63,1024,10.0,West,8.1,-,N/A,,Mostly Cloudy
4:30 PM,17.0,10.0,63,1023,10.0,West,8.1,-,N/A,,Mostly Cloudy
5:00 PM,17.0,10.0,63,1023,10.0,West,10.4,-,N/A,,Mostly Cloudy
5:30 PM,16.0,10.0,68,1024,10.0,West,6.9,-,N/A,,Mostly Cloudy
6:00 PM,16.0,10.0,68,1024,10.0,West,5.8,-,N/A,,Mostly Cloudy
6:30 PM,15.0,10.0,72,1024,10.0,West,4.6,-,N/A,,Mostly Cloudy
7:00 PM,15.0,10.0,72,1024,10.0,WSW,3.5,-,N/A,,Mostly Cloudy
7:30 PM,14.0,10.0,77,1024,10.0,SW,2.3,-,N/A,,Mostly Cloudy
8:00 PM,13.0,10.0,82,1024,10.0,SW,3.5,-,N/A,,Scattered Clouds
8:30 PM,10.0,9.0,94,1024,-9999.0,SW,2.3,-,N/A,,Clear
9:00 PM,10.0,9.0,94,1024,-9999.0,Calm,Calm,-,N/A,,Clear
9:30 PM,9.0,8.0,93,1024,-9999.0,Calm,Calm,-,N/A,,Clear
10:00 PM,8.0,7.0,93,1025,-9999.0,Calm,Calm,-,N/A,,Clear
10:30 PM,7.0,6.0,93,1025,-9999.0,Calm,Calm,-,N/A,,Clear
11:00 PM,7.0,7.0,100,1025,-9999.0,SE,2.3,-,N/A,,Clear
11:30 PM,7.0,7.0,100,1025,-9999.0,Calm,Calm,-,N/A,,Clear
12:00 AM,8.0,8.0,100,1025,-9999.0,Calm,Calm,-,N/A,,Clear
12:30 AM,8.0,7.0,93,1025,-9999.0,Calm,Calm,-,N/A,,Clear
1:00 AM,8.0,8.0,100,1025,-9999.0,Calm,Calm,-,N/A,,Clear
1:30 AM,7.0,6.0,93,1025,-9999.0,Calm,Calm,-,N/A,,Clear
2:00 AM,7.0,5.0,87,1025,-9999.0,Calm,Calm,-,N/A,,Clear
2:30 AM,5.0,5.0,100,1025,-9999.0,Calm,Calm,-,N/A,,Clear
3:00 AM,6.0,6.0,100,1025,-9999.0,Calm,Calm,-,N/A,,Clear
3:30 AM,8.0,7.0,93,1025,-9999.0,Calm,Calm,-,N/A,,Clear
4:00 AM,6.0,6.0,100,1025,-9999.0,Calm,Calm,-,N/A,,Clear
4:30 AM,7.0,6.0,93,1026,8.0,Calm,Calm,-,N/A,,Unknown
5:00 AM,7.0,7.0,100,1026,6.0,Calm,Calm,-,N/A,Fog,Shallow Fog
5:30 AM,5.0,5.0,100,1026,6.0,Calm,Calm,-,N/A,Fog,Shallow Fog
6:00 AM,5.0,5.0,100,1026,6.0,SE,2.3,-,N/A,Fog,Shallow Fog
6:30 AM,5.0,5.0,100,1026,6.0,ESE,2.3,-,N/A,Fog,Shallow Fog
7:00 AM,5.0,5.0,100,1026,6.0,SE,2.3,-,N/A,Fog,Shallow Fog
7:30 AM,5.0,5.0,100,1026,4.0,SSE,2.3,-,N/A,Fog,Shallow Fog
8:00 AM,8.0,8.0,100,1026,6.0,SSE,2.3,-,N/A,,Partly Cloudy
8:30 AM,10.0,10.0,100,1027,10.0,Calm,Calm,-,N/A,,Scattered Clouds
9:00 AM,11.0,10.0,94,1027,10.0,South,2.3,-,N/A,,Scattered Clouds
9:30 AM,12.0,11.0,94,1027,10.0,SSW,2.3,-,N/A,,Mostly Cloudy
10:00 AM,13.0,12.0,94,1027,10.0,SSW,2.3,-,N/A,,Mostly Cloudy
10:30 AM,14.0,13.0,94,1027,10.0,SW,3.5,-,N/A,,Mostly Cloudy
11:00 AM,15.0,13.0,88,1027,10.0,WSW,4.6,-,N/A,,Partly Cloudy
11:30 AM,16.0,12.0,77,1027,10.0,West,6.9,-,N/A,,Partly Cloudy
12:00 PM,17.0,11.0,68,1027,10.0,West,10.4,-,N/A,,Partly Cloudy
12:30 PM,17.0,12.0,72,1027,10.0,West,8.1,-,N/A,,Scattered Clouds
